x,y,z,w,result
196.33022399156053,952.5149056930929,897.1354288729094,32.95719486543125,-27.30810615883977
561.9617982303888,789.3087902466132,245.39195993400696,523.8962323927439,-0.7154987862112279
405.991882409379,196.54626421807643,614.7373838758226,993.692175406831,20.618080800492304
365.28726027994486,552.379008264467,327.85468162150056,876.9486168024969,46.2289437630321
864.6027004236931,178.77338794797026,899.9488742380607,151.5087110560671,43.12073900239379
95.43995962533425,652.9346157015319,385.904105869895,530.7405934618707,53.36779851387584
652.5707819374634,52.83723779298488,292.9531710909934,460.9063117688671,45.06652476331993
266.5874098059319,48.97138428552095,86.67657323105338,801.7478687537335,19.301391386439775
911.386759212926,152.23330243044884,249.26195729148571,652.2494047310696,15.22851715709121
954.2717760924472,299.58970913327107,855.2136262360011,506.0246444503764,28.42427429248705
956.5586390807804,136.2586624281913,973.6723982079865,440.978627829508,-5.51972236719053
952.9383904262617,458.69021705151926,530.0821341205782,804.775009777321,-29.26572487082707
722.628500739394,619.6033204172855,416.98002358955597,792.4383673996058,11.237156592344022
948.2283332893204,9.810896943026837,587.8450964526611,865.9809289783484,37.42819380130531
653.1125373455573,800.8292578333368,895.0611038489855,750.9510158530579,30.108650951626753
717.0174013647661,964.7458913639183,863.6846578915727,815.3778695827738,-18.066223473312707
86.40336047187614,239.02988313941788,556.7560243250896,709.5601049748137,-34.59271500945388
303.2148933004769,93.32811312082335,311.0991868152477,771.0291805805192,43.71084346107385
877.4010293413731,912.9036483443427,378.8666791441477,372.5385748601965,23.00710685924419
406.70747097179105,375.8094694214478,666.1966075072097,358.32326213199275,-5.555633131683074
20.343936614245827,439.0246006878717,224.15206617858775,28.80713778461996,45.6329461752125
470.8429515340482,205.95455919829308,452.7418148397341,277.7499866102865,9.093110451747101
603.7088702804332,990.8773868739594,547.2319207116649,646.8959168927701,6.2198861668581
919.2757577512012,374.0004177250916,166.54844978558302,282.7972829305533,-34.677524501359756
402.7949407145492,645.0176812558383,4.58802942972103,853.3832147669843,-3.530351599876415
76.09397304983045,900.6551489185505,949.4345212048988,990.102794112134,-3.3520396324806274
809.5101844068776,141.8555259401526,706.1670432251863,203.3212906081765,50.930640266971785
897.1278355804039,316.6059256553447,326.79597707504115,917.6532959148667,51.37826388895985
13.231070783704556,193.96615148356977,421.9322665634551,700.721567310193,34.62053283081939
647.5661660447354,669.4118751671491,880.0220284106641,121.03041229325662,-5.188521080606067
522.1616962187704,725.4776891024885,636.1184429241646,448.3141199392675,-16.429700434751403
17.114585872163968,60.45226564788464,118.94132685383663,343.22775283536356,47.476471955719056
117.65345266714688,426.08231306260836,178.64199058557938,779.1661975262061,-5.707018779651166
871.4876167122156,389.64750796817583,511.33176531563873,953.4962415609416,-33.53599163936005
535.5077553486204,995.0732158434249,142.13099369205463,862.2264205966984,-20.561519915024043
497.20300267296534,22.714111249668157,972.2229414393485,965.0478997433579,-13.256385141687074
383.2708401828871,954.1420710859048,141.00964223854572,680.1101411206822,12.979236199423436
191.92898688783455,246.64723633482765,779.3374372026054,377.358084565295,13.990838321916186
7.1275028286211795,414.2384241955945,228.0693206329595,683.3299135582912,46.78517728064396
194.4486967235003,842.2535284364757,267.09301210816426,393.0282582830137,-3.120794908163786
298.03686079709803,643.9233478093657,101.1635412263967,478.0993726982441,-7.643479874989994
334.45481521505815,884.1379632883147,73.41209357439237,829.6950649328547,2.6054516619795436
167.68047652990913,88.57765992995515,202.322858123008,102.6529820118104,-26.900813856421557
520.9839482021256,988.2149529157813,34.32735192425884,461.12834931946134,16.823410717422366
386.07032910786177,339.6064142464004,331.86361043336086,895.0127566264622,29.828789241089336
18.976150208404043,774.9163873801383,252.93317880594168,383.29551081757484,9.156419895969304
420.14991284857774,304.73175407374345,93.55886183539785,114.33084882943479,46.66726009216887
298.1311240826443,821.8090528872506,134.62765278741185,742.6398331459308,17.640620177648366
288.8697294292877,883.4649351120928,428.3284754006409,171.72331329737557,18.35260056594678
985.8444501105103,176.63451922991158,567.6198212322694,569.2864780961341,-8.60573579521472
372.8134511777799,951.488592549131,843.8745624117316,829.8195608382421,-25.233928238706977
974.1519354294778,457.10933819631686,97.18577562002928,765.4559254497938,13.394060257182865
380.8125794519338,190.3451518035183,483.2473432202534,925.7189401671633,22.552871891983145
171.3570190146284,848.6988152297419,418.2049416151173,136.80198070314196,56.341402699669025
848.3823039886564,969.6203411914286,291.27071583501163,303.53620984206884,8.85982781951962
390.54598303993316,814.1303644608071,10.417196739499811,223.95655173753437,-26.633464535062856
705.8998111063262,405.6394504855261,330.29562296812753,872.2828889020175,-24.412870585785008
917.3339201462394,947.9862191661954,272.5505326542966,912.512609539107,13.320030435352546
736.9655547272889,154.21474848858063,610.2700283082103,26.33481930699122,-33.625964298159076
708.3781557708652,733.5675226509384,789.3385085949973,172.5250541224349,13.107524481422068
628.249940947531,178.8566848276544,946.6500833891757,675.0106926808345,17.465499898636388
95.32584800405574,187.0322300058228,663.4600981297478,476.67049615960866,18.136202378924295
736.2976662108784,280.78879892565914,657.9175368470769,176.960168030439,-4.151341711517075
543.7102633610331,957.7995915499862,628.2222322909864,49.993617504916486,22.761897176645718
988.7621377366268,156.8663296488656,718.0691026971051,532.530039064196,49.96500512689861
294.3606878043038,177.3104854277091,177.7023642767157,858.3996812081605,5.8964199836583955
872.9125141634235,465.145521624712,103.62146292497387,884.16510384679,-7.785520784035739
487.0164861750891,438.7624228669137,407.3570244376202,365.01417385920564,10.909944624792189
526.0054036085942,604.5412266117041,466.43220357295587,896.6481634550445,3.389692300979867
317.6612285294973,578.3118567867813,299.95392019398525,753.3500237925342,-3.6476425171081583
102.12109932823566,188.69899679533253,801.2014099269508,183.1975952195387,62.38292417890152
625.7463461947401,970.243451904197,522.8906137659658,187.39644634006925,36.18325688703747
320.6910456926375,823.4580764542382,351.6609131199737,723.5113590298135,24.890350338428426
777.3500628840102,501.18284724516417,783.2133843663889,316.9030044282144,8.638168152450284
516.1596467164057,686.5582639721405,168.0731473043804,273.62196738218967,6.704601168087305
652.0366033936521,655.3601198295535,493.30264645297893,795.5853567821205,30.06425071670254
482.0549020049756,881.3222654137332,735.9034308719454,314.69486330334126,18.551975462012198
395.25400848455547,667.6866857698457,894.4526188234912,178.70873270350873,16.346607065355364
514.6635387419801,118.78442132437672,279.4551553201312,685.9813592932423,-8.681207817043283
77.73463524816171,662.3585818888474,900.811120945297,969.3702910184662,-16.952451932939603
216.6322010255155,748.8979566078758,926.3704487055297,91.369310849436,16.166047146757396
414.0236084892053,919.4097668721661,202.7874982548301,933.7606837878418,28.381442811800255
527.1920710877785,99.89308253755569,449.87731675551504,326.2611954670662,-9.89036137215891
282.2041605518083,541.4755756336838,483.59269075187007,481.96715962009193,1.9055222988174947
88.14173110311529,802.3181810271366,481.4393153557952,820.9058287018743,10.623061884848111
824.5946415509503,317.1353248480432,4.346303807612362,911.2456774581185,-35.55398621515197
760.6946930862402,107.2519568234711,701.7270340031014,20.0232686688806,31.955544929453104
27.759069220698485,525.8232395978425,96.03742923634661,964.3365224849189,4.305189623199357
893.8312266502625,649.8120312478848,63.708970838313284,324.83525780706515,-32.28014599610086
371.72299790604393,480.87983582869964,168.9028740064522,577.5116427971959,-28.687719019259426
435.77064790922327,947.2969633928585,936.1952296252191,565.4739553399723,18.20415884143431
644.3493359905352,137.79646777374245,223.32323884017157,900.7154042019096,-0.7290626973475813
699.165922895735,189.43019728307752,570.2103060732229,934.7612504894489,43.315584922048544
345.1711061619036,185.82037551908525,942.0252769090984,461.2653602920992,31.47010652970617
417.24199866276643,267.5671997927502,891.5852949471442,845.616766889575,-9.742008294326904
402.9903994367541,30.613279897078847,446.65143050613955,180.8580165800533,38.83072117336661
142.7340701488812,393.0936118954236,99.0769373446272,957.4645069316649,58.89940356231688
47.539181781281805,401.3696273987272,162.7027020316949,688.8113215287561,-1.5776955047993795
78.81144921456173,546.8055742086343,773.1014952019376,950.0598350489707,0.9958235398927542
698.5275629694127,99.49175763458351,88.52054971414103,731.5980485380659,35.72335929319428
215.32940500346865,447.2393086332488,976.6211013513589,819.9067984038755,35.312359377326786
846.5933573002005,860.7699047280787,619.545340121558,743.9339238624783,-36.12336537858788
358.96091463428724,998.4462265728507,279.62216965464506,590.0074033035195,43.51846002836571
282.0616783211933,112.07105056007316,567.5858148436766,353.34867086613974,-3.3088273950969125
583.2192675233877,558.6784766649928,542.2567291435616,123.30112204652943,-26.244305827782107
440.18077435035707,812.0039393987918,315.1434955446358,443.8315052920652,14.308300022294944
493.83159032026805,862.7313125917448,655.5997692260189,100.202534837314,23.07133749127809
865.1709858050212,832.0659754820899,753.6459805991755,466.05801831883764,55.926300714370555
757.5453834858068,478.7420626427572,736.6235343271629,880.1101649725363,7.059999031518988
890.5415851305968,454.5785741874546,859.3426793520292,101.45738050771314,42.369623164459156
101.81941748678102,548.26694686748,651.8446184562689,152.99377597840268,10.180306205669321
472.18004480599296,94.36266781592306,602.0994855533104,855.0940367528478,54.0503728173662
737.6389760195237,378.29155242927123,993.7937966371217,662.9349764661367,22.095671691722995
815.248434442479,669.6973872917326,989.4162910871266,821.359767217773,57.25074934282126
519.4232178954405,366.87956283758984,682.1548291488424,590.2218088070089,47.346796894117986
629.3505910275453,343.01176628375697,428.7284205705545,558.0965748906498,-22.829384947079816
839.283401921843,762.9089177629031,118.65587050279036,245.5542500193918,31.428809487808053
26.657724933027428,7.960567965591414,224.37546928024176,799.3209480093296,8.12972231518177
904.7476581743871,391.7683658985981,563.1985966066786,706.0526019553807,14.538189362501246
952.9366992517265,912.9322372974317,57.19230338137993,248.1658432092808,23.76109590644223
49.14454395517709,616.5424209890513,710.493316472639,308.28341235651146,-18.378185613137084
853.8519081332146,452.8127504114977,998.3815150970125,0.39969258932492924,-14.183034406562262
109.48970841855666,301.7932429353404,25.50759795371316,782.3394577382508,35.34359378307289
52.77178787128722,748.9796332938272,52.56845878954941,252.72726465304564,19.597421250703796
841.2768156585296,951.0952942377243,414.5263426605122,969.9389643125513,35.39218098778268
626.8809237585425,415.8351224329314,802.8013439679169,295.3285201402012,-6.971125095479849
265.7962613602184,656.5476769110743,390.48736196809494,135.91802694497957,-35.17738230778636
66.9642352899088,787.8425762484773,675.9107318023446,411.7982246066033,45.411610770791036
896.2276351710566,410.85675244259954,710.2954714653836,909.1152752072928,43.622193864100396
840.7154587084434,511.10477633957896,680.6363924467327,413.66577672736906,39.82477197208941
647.197172294114,257.5524383453959,434.74211376955327,209.54573760183902,13.810031384670841
38.184952679548026,588.5398505753723,864.4293453507976,25.57827462319151,2.1522785405012144
196.0297407292959,460.18505927041997,665.8968168422533,171.22919366988643,15.830252832172505
56.69482897062428,519.0487177268892,818.7097130573088,35.23490931277129,7.782225841151593
349.3694503590259,663.5147427933352,130.742006102467,235.9467768927568,35.57457446875735
535.4926437862661,953.231696364218,287.3426182437561,487.5274212207104,0.8428573839712179
399.93086306441825,897.39667203008,71.88986403111564,566.1475913407643,-5.778323092617239
846.119699189944,988.1175770625917,698.7254975218074,379.93547566652455,17.071587833747945
411.8243525339439,351.68221974276395,603.6130998069534,739.405770718251,0.32128035375630226
819.467563588931,416.59310968317186,716.7085022590393,916.2225920297764,6.473494533974914
920.8247944507053,704.0290027146425,636.9021928125361,531.5260755250067,-2.343134578829405
183.19766818212858,123.62965260541847,485.7110067893803,159.44415620745934,-6.148042808200891
576.999925669336,645.7027303012181,525.6155975200408,36.42671251261365,7.961195664518801
57.72795880233217,113.34118468148546,153.64580498833902,989.8826137693331,58.66848074009284
